Region_ID,Name,Vertex_Count,Center_X,Center_Y,Center_Z,Extent_X,Extent_Y,Extent_Z,Approx_Area_mm2
828,Right Region 828,25,-10.216303653717041,-69.33142852783203,30.534724502563478,10.594840049743652,7.367301940917969,15.420860290527344,2.5
829,Right Region 829,13,-2.5209296895907474,-63.94948460505559,22.4304566016564,3.7023627161979675,9.639888763427734,10.240943908691406,1.3
830,Right Region 830,9,-13.90836927625868,60.47469287448459,22.646493911743164,9.297289848327637,6.043628692626953,7.351861953735352,0.9
831,Right Region 831,20,-18.129201555252074,-65.55166683197021,21.524996089935303,6.014398574829102,8.448341369628906,8.286401748657227,2.0
832,Right Region 832,31,-14.722346551956669,-61.84405517578125,14.401612666345411,10.569929122924805,6.213962554931641,12.94416856765747,3.1
833,Right Region 833,14,-3.2161131416048323,-59.06967462812151,15.69066504069737,4.316168785095215,11.167068481445312,10.047683715820312,1.4000000000000001
834,Right Region 834,18,-14.863355583614773,-74.99857415093317,24.000521235995823,5.744264602661133,5.797523498535156,11.46306037902832,1.8
835,Right Region 835,13,-5.1697474626394415,-83.95498539851262,33.36290652935322,7.350848913192749,9.130073547363281,9.794715881347656,1.3
836,Right Region 836,12,-6.145039816697438,-90.63091405232747,23.923020362854004,5.863053560256958,10.126220703125,11.891656875610352,1.2000000000000002
837,Right Region 837,13,-4.013148587483626,-93.90403395432692,13.024098322941708,8.50028544664383,9.370277404785156,7.9332122802734375,1.3
838,Right Region 838,9,-2.2779925796720715,-85.40723419189453,19.35218683878581,2.84536612033844,6.036766052246094,11.05556869506836,0.9
839,Right Region 839,10,-5.75149974822998,-78.38346939086914,25.971609687805177,8.077321767807007,4.254364013671875,8.593748092651367,1.0
840,Right Region 840,7,-5.287172896521432,-73.57765415736607,20.978349140712194,7.720608472824097,4.391197204589844,4.386119842529297,0.7000000000000001
841,Right Region 841,15,-15.293551953633626,-67.58955637613933,15.764398892720541,8.493592262268066,6.687255859375,8.417871475219727,1.5
842,Right Region 842,19,-9.679290646000913,-87.1322105809262,3.064060620571438,3.9146766662597656,9.642242431640625,7.790657877922058,1.9000000000000001
843,Right Region 843,10,-9.690491676330566,-74.87972793579101,6.216514778137207,7.057872772216797,9.461784362792969,2.4061789512634277,1.0
844,Right Region 844,18,-11.486231989330715,-77.01345613267686,9.896723535325792,9.51727294921875,8.893585205078125,4.3047380447387695,1.8
845,Right Region 845,16,-19.061103224754333,-68.11269950866699,6.656273394823074,8.277360916137695,5.1512603759765625,4.231765270233154,1.6
846,Right Region 846,14,-15.611233575003487,-72.89147894723075,6.5142713614872525,9.303218841552734,9.489776611328125,4.171648025512695,1.4000000000000001
847,Right Region 847,10,-5.007045412063599,-69.62419662475585,12.798598623275756,7.04317033290863,5.9372100830078125,10.195557117462158,1.0
848,Right Region 848,12,-2.002521219352881,-79.86072031656902,13.382095654805502,4.242990106344223,9.582733154296875,10.325437545776367,1.2000000000000002
849,Right Region 849,15,-7.724669154485067,-84.83114166259766,8.55646858215332,10.026699781417847,8.384132385253906,4.159586429595947,1.5
850,Right Region 850,10,-10.087404012680054,-93.82650146484374,2.7439911685884,6.792939186096191,5.7322540283203125,4.8676042929291725,1.0
851,Right Region 851,28,-10.258305941309247,-96.91268157958984,-9.827069878578186,15.19394826889038,10.871734619140625,15.692676305770874,2.8000000000000003
852,Right Region 852,13,-13.854943642249474,-102.86784245417668,6.319328452988814,10.998111724853516,4.2932891845703125,18.312025547027588,1.3
853,Right Region 853,16,-13.12304675579071,-99.48516702651978,-4.556488659232855,8.691183090209961,10.782608032226562,8.745891034603119,1.6
854,Right Region 854,16,-5.912603169679642,-100.10859251022339,5.008895851671696,6.504467487335205,11.118309020996094,9.34049642086029,1.6
855,Right Region 855,15,-10.978673044840495,-98.44999338785807,15.067285219828287,8.09931468963623,7.670562744140625,10.956852912902832,1.5
856,Right Region 856,19,-17.45370357914975,-93.17342457018401,19.45181655883789,9.967281341552734,11.020393371582031,8.724287033081055,1.9000000000000001
857,Right Region 857,11,-20.305748332630504,-101.12452281605114,5.35630943829363,7.932731628417969,5.390068054199219,20.090126514434814,1.1
858,Right Region 858,21,-24.030090876988,-97.53756277901786,2.24746941384815,8.160833358764648,9.951240539550781,12.19370174407959,2.1
859,Right Region 859,31,-27.72546928159652,-96.72602893460181,-11.712478976095877,13.914989471435547,14.272491455078125,17.242149829864502,3.1
860,Right Region 860,45,-18.512739393446182,-90.85638699001736,-14.086548360188802,19.066935539245605,14.301506042480469,10.773693084716797,4.5
861,Right Region 861,13,-34.15777807969313,-90.70617088904747,-6.502169792468731,7.759450912475586,6.4657135009765625,12.756645202636719,1.3
862,Right Region 862,30,-42.030574544270834,-86.24831975301107,-8.99665644665559,9.467395782470703,10.750572204589844,20.999976754188538,3.0
863,Right Region 863,19,-45.59808992084704,-79.54157056306538,-0.870377645288643,5.91326904296875,8.744468688964844,12.662847995758057,1.9000000000000001
864,Right Region 864,16,-28.233456134796143,-89.22900772094727,2.12817613966763,7.375726699829102,8.984893798828125,7.287630558013916,1.6
865,Right Region 865,26,-35.01633548736572,-85.53762670663687,5.491519872958843,9.523214340209961,10.227043151855469,11.79513430595398,2.6
866,Right Region 866,11,-27.43048858642578,-82.56379491632634,14.806329640475186,7.244180679321289,5.904640197753906,2.943632125854492,1.1
867,Right Region 867,18,-27.982112672593857,-93.7581549750434,13.648085435231527,12.074140548706055,9.263473510742188,7.266862869262695,1.8
868,Right Region 868,7,-24.072641372680664,-86.44667598179409,15.344866752624512,6.456178665161133,4.6049041748046875,3.0116395950317383,0.7000000000000001
869,Right Region 869,28,-42.60138130187988,-81.79705974033901,10.339421715055193,11.091697692871094,7.896965026855469,11.951941967010498,2.8000000000000003
870,Right Region 870,18,-48.4336371951633,-73.9284422132704,10.82916553815206,6.584568023681641,8.954124450683594,11.11056900024414,1.8
871,Right Region 871,11,-43.396526683460586,-73.84187524968928,0.9136619486592032,5.1959686279296875,4.918846130371094,9.367252826690674,1.1
872,Right Region 872,14,-43.291996002197266,-67.4232646397182,4.1136738657951355,4.2211761474609375,6.886314392089844,5.2307902574539185,1.4000000000000001
873,Right Region 873,20,-6.82307990193367,-86.1137481689453,-11.069360947608947,10.652718186378479,15.028060913085938,9.33142375946045,2.0
874,Right Region 874,14,-2.8246554051126753,-83.27834047589984,1.054280264036996,4.6842299699783325,11.063056945800781,10.267528533935547,1.4000000000000001
875,Right Region 875,20,-19.50406184196472,-78.08425331115723,-10.392046236991883,9.2413911819458,14.084030151367188,6.985556602478027,2.0
876,Right Region 876,17,-6.366492720211253,-75.8669236127068,-4.525275533690172,9.92295503616333,11.938362121582031,11.098891824483871,1.7000000000000002
877,Right Region 877,6,-2.223356068134308,-72.5170504252116,5.173174063364665,3.0237996578216553,6.8115997314453125,4.794346332550049,0.6000000000000001
878,Right Region 878,22,-11.72719745202498,-66.6677750674161,-6.3267028873617,9.638285636901855,13.909072875976562,10.085388660430908,2.2
879,Right Region 879,15,-20.289279874165853,-68.97677307128906,3.2544000784556073,8.82257080078125,7.981895446777344,3.2203750610351562,1.5
880,Right Region 880,13,-23.46923094529372,-54.81405845055213,-8.662103469555195,10.77537727355957,9.345901489257812,4.952048301696777,1.3
881,Right Region 881,20,-18.885885810852052,-59.70477924346924,-9.178114461898804,10.004122734069824,12.419422149658203,6.28529691696167,2.0
882,Right Region 882,8,-12.14039832353592,-61.47377920150757,2.3096407018601894,9.331258296966553,7.643547058105469,3.936298280954361,0.8
883,Right Region 883,13,-5.013348120909471,-65.06255868765024,2.8718084555405836,8.457613229751587,7.8504486083984375,7.194967567920685,1.3
884,Right Region 884,24,-22.043887694676716,-62.934466203053795,4.856541668375333,7.615959167480469,7.041713714599609,6.35249936580658,2.4000000000000004
885,Right Region 885,13,-19.891713509192833,-55.7543085538424,0.34279505106119007,3.9282588958740234,9.243194580078125,3.6771551370620728,1.3
886,Right Region 886,15,-11.106795565287273,-53.76594594319661,-2.6200488542517024,8.74671459197998,10.066303253173828,7.950976371765137,1.5
887,Right Region 887,22,-14.501855893568559,-49.06536310369318,-2.463391984050924,9.486035346984863,7.569202423095703,11.22479772567749,2.2
888,Right Region 888,19,-24.901311774002878,-47.382767928274056,-9.309077990682502,12.997982025146484,9.673053741455078,6.404796123504639,1.9000000000000001
889,Right Region 889,9,-25.04150178697374,-71.57018619113498,-8.455793433719212,5.970329284667969,7.605506896972656,7.780364513397217,0.9
890,Right Region 890,31,-29.791683320076235,-79.6075707712481,-14.542510432581748,11.68636703491211,12.029388427734375,12.543571472167969,3.1
891,Right Region 891,34,-42.68466511894675,-74.61574285170612,-12.463467121124268,9.349494934082031,14.468162536621094,14.230189323425293,3.4000000000000004
892,Right Region 892,13,-45.52778977614183,-69.35628509521484,-3.14747930260805,6.47125244140625,4.96014404296875,5.9163563549518585,1.3
893,Right Region 893,20,-42.805727577209474,-66.52747383117676,-14.443566727638245,7.809871673583984,9.058464050292969,15.276731491088867,2.0
894,Right Region 894,26,-29.45550038264348,-66.10398131150465,-13.735948544282179,11.10593032836914,12.346878051757812,12.14194107055664,2.6
895,Right Region 895,10,-30.025358390808105,-52.23836402893066,-8.853124332427978,3.78472900390625,5.936458587646484,3.5106401443481445,1.0
896,Right Region 896,16,-27.773509621620178,-59.52444887161255,-11.967142760753632,6.330196380615234,6.618152618408203,11.355182647705078,1.6
897,Right Region 897,14,-43.88974625723703,-57.46223885672433,-19.373408249446324,9.195140838623047,9.0474853515625,11.62546157836914,1.4000000000000001
898,Right Region 898,15,-43.5716921488444,-60.82398529052735,-8.889472325642904,3.646373748779297,7.913326263427734,7.059234619140625,1.5
899,Right Region 899,13,-44.894469334529,-49.940541194035454,-18.43938057239239,11.03702163696289,10.652122497558594,9.158378601074219,1.3
900,Right Region 900,20,-26.678263473510743,-48.177578353881835,-16.507738065719604,8.34195327758789,13.967971801757812,11.33401107788086,2.0
901,Right Region 901,14,-32.20123563494001,-43.69962501525879,-10.885396003723145,6.331830978393555,5.852481842041016,5.572597503662109,1.4000000000000001
902,Right Region 902,33,-32.04407934709029,-31.79752199577563,-9.163664109779127,22.86674690246582,10.030654907226562,8.860225677490234,3.3000000000000003
903,Right Region 903,22,-28.800158413973723,-38.75468756935813,-15.737118590961803,14.244775772094727,8.396133422851562,9.302164077758789,2.2
904,Right Region 904,36,-39.63507625791762,-45.22874482472738,-23.382155312432182,14.278600692749023,19.418930053710938,10.667827606201172,3.6
905,Right Region 905,52,-30.568288583021896,-31.007795297182522,-23.767747768988976,13.31833267211914,17.62356185913086,14.491241455078125,5.2
906,Right Region 906,30,-32.93977565765381,-25.6287384668986,-13.12228349049886,21.639984130859375,8.640464782714844,8.84716796875,3.0
907,Right Region 907,93,-22.097465776628063,-17.899915972063617,-16.03632878744474,33.75880670547485,16.63193988800049,12.099328994750977,9.3
908,Right Region 908,15,-32.419490051269534,-10.262844657897949,-22.870622380574545,7.600074768066406,7.111780166625977,6.63360595703125,1.5
909,Right Region 909,41,-37.50896765546101,-13.763200457503157,-36.36432554663681,20.413742065429688,11.99220085144043,17.18583869934082,4.1000000000000005
910,Right Region 910,56,-28.114310434886388,-5.6731103262198825,-40.28070552008493,17.995576858520508,24.817461013793945,14.5361328125,5.6000000000000005
911,Right Region 911,54,-14.983561833699545,-38.12045842629892,-3.713709649664384,9.419516563415527,18.706378936767578,17.055556535720825,5.4
912,Right Region 912,36,-24.764946460723877,-37.77808581458198,-1.3232246529724863,11.213438034057617,7.2022857666015625,11.556547164916992,3.6
913,Right Region 913,20,-30.858803081512452,-35.918700790405275,-6.173669934272766,9.74376106262207,7.463245391845703,9.425818681716919,2.0
914,Right Region 914,26,-19.281020678006687,-32.0243699000432,-14.742988219627968,10.965801239013672,11.834901809692383,14.04858684539795,2.6
915,Right Region 915,14,-30.0308415549142,-27.126493453979492,-14.736903667449951,8.472196578979492,7.315338134765625,4.991030693054199,1.4000000000000001
916,Right Region 916,23,-23.555003207662832,-22.28434421705163,-20.208163966303285,13.380758285522461,11.134035110473633,11.514501571655273,2.3000000000000003
917,Right Region 917,13,-28.71400158221905,-12.226507993844839,-24.18953250004695,5.8230438232421875,8.566275596618652,5.131044387817383,1.3
918,Right Region 918,24,-19.855971972147625,-15.356159011522928,-27.421154101689655,8.434247970581055,16.981778144836426,11.673755645751953,2.4000000000000004
919,Right Region 919,73,-24.49810035914591,-2.7970119846142727,-21.174303903971634,13.922008514404297,13.048876523971558,22.065988540649414,7.300000000000001
920,Right Region 920,27,-35.306421209264684,12.318910793021873,-28.301099282723886,10.080127716064453,17.158639430999756,16.51418113708496,2.7
921,Right Region 921,10,-41.56849479675293,-24.773329734802246,10.046045017242431,8.719131469726562,6.837451934814453,7.057966232299805,1.0
922,Right Region 922,17,-27.113997178919174,14.609831192914177,-38.45047232683967,12.82073974609375,11.686112403869629,13.129045486450195,1.7000000000000002
923,Right Region 923,25,-24.89302505493164,5.04680103328079,-30.794924850463868,12.437166213989258,9.831460946239531,23.844038009643555,2.5
924,Right Region 924,12,-46.42741044362386,-64.76430066426595,0.3369051590561867,8.055965423583984,4.684730529785156,8.134615898132324,1.2000000000000002
925,Right Region 925,34,-55.317050372853,-62.21095365636489,-6.520982706042774,13.6871337890625,9.601173400878906,16.887711375951767,3.4000000000000004
926,Right Region 926,16,-49.831111907958984,-60.320823192596436,-12.119939029216766,9.453025817871094,9.71353530883789,14.654909610748291,1.6
927,Right Region 927,9,-46.093288845486114,-53.10555860731337,-14.472047064039442,7.278980255126953,3.6056785583496094,7.869476318359375,0.9
928,Right Region 928,18,-59.939669926961265,-52.36145485772027,-8.148529344134861,8.812068939208984,10.788131713867188,11.70762825012207,1.8
929,Right Region 929,23,-59.81520379107931,-47.326974454133406,-15.862841315891432,5.584316253662109,15.001049041748047,14.546258926391602,2.3000000000000003
930,Right Region 930,20,-48.52308235168457,-44.60276641845703,-23.30389814376831,10.241199493408203,13.079242706298828,13.10789680480957,2.0
931,Right Region 931,23,-57.31374558158543,-40.26018806125807,-24.004175766654637,10.605667114257812,9.638202667236328,15.5184326171875,2.3000000000000003
932,Right Region 932,12,-56.16982396443685,-32.79057105382284,-25.23888333638509,4.415748596191406,6.974597930908203,12.466033935546875,1.2000000000000002
933,Right Region 933,14,-62.47070067269461,-31.017654963902064,-19.702121325901576,11.27956771850586,9.63800048828125,4.272283554077148,1.4000000000000001
934,Right Region 934,55,-43.462401234019886,-30.6065317327326,-27.575760130448774,20.564388275146484,15.720378875732422,12.27151107788086,5.5
935,Right Region 935,27,-58.456595950656464,-23.283872957582826,-26.163995601512767,11.131221771240234,12.460807800292969,15.674985885620117,2.7
936,Right Region 936,21,-56.170508611769904,-16.88706075577509,-32.20102119445801,9.664928436279297,11.643205642700195,14.250175476074219,2.1
937,Right Region 937,34,-39.74073264178108,-19.8949611046735,-28.8308526207419,18.416339874267578,9.856894493103027,12.571636199951172,3.4000000000000004
938,Right Region 938,12,-53.323150634765625,-9.458037714163462,-32.19768714904785,10.7655029296875,9.198412656784058,7.737703323364258,1.2000000000000002
939,Right Region 939,26,-48.85106952373798,-5.652856617879409,-38.94260069040152,11.90279769897461,18.09737253189087,13.348819732666016,2.6
940,Right Region 940,41,-38.071436300510314,4.8596540104552375,-42.0990898318407,18.711702346801758,21.452696323394775,11.189044952392578,4.1000000000000005
941,Right Region 941,10,-50.02311782836914,-62.29144630432129,12.799257373809814,7.957927703857422,9.442081451416016,4.151117324829102,1.0
942,Right Region 942,19,-51.602271832917864,-62.896342628880554,3.587293162157661,13.257484436035156,4.11199951171875,8.67550790309906,1.9000000000000001
943,Right Region 943,12,-57.22103691101074,-60.27108605702718,8.485238353411356,11.546745300292969,8.251953125,7.791130542755127,1.2000000000000002
944,Right Region 944,11,-59.13058818470348,-54.354639226740055,4.771638978611339,10.170242309570312,8.390544891357422,7.385186672210693,1.1
945,Right Region 945,13,-64.5481438269982,-48.286649850698616,0.47506373203717744,6.819221496582031,9.398078918457031,8.033069849014282,1.3
946,Right Region 946,9,-57.42564943101671,-44.601114908854164,0.22322508527172935,4.195560455322266,8.267562866210938,7.396374940872192,0.9
947,Right Region 947,23,-63.51757032974906,-40.2572543932044,-7.5405305261197295,10.500507354736328,7.847816467285156,12.308138370513916,2.3000000000000003
948,Right Region 948,15,-60.0249382019043,-32.14721171061198,-10.3296293258667,13.636032104492188,9.40084457397461,5.748822212219238,1.5
949,Right Region 949,7,-48.02748925345285,-23.14815194266183,8.319022519247872,8.139106750488281,7.578834533691406,4.591468334197998,0.7000000000000001
950,Right Region 950,21,-51.11727251325335,-36.222585678100586,-4.293917325635751,5.435798645019531,7.829893112182617,8.711821638047695,2.1
951,Right Region 951,46,-55.20866344286048,-21.098749388819154,-8.305922705194224,14.339550018310547,16.124680519104004,9.649734497070312,4.6000000000000005
952,Right Region 952,11,-65.0048151883212,-26.541086196899414,-12.388358029452236,12.15964126586914,9.873868942260742,5.869597434997559,1.1
953,Right Region 953,13,-64.75553835355319,-19.136792403001053,-14.63531046647292,9.920425415039062,8.837371826171875,7.0370025634765625,1.3
954,Right Region 954,35,-53.13002657209124,-10.843367276872907,-16.49201559339251,5.583103179931641,15.403640508651733,10.346344947814941,3.5
955,Right Region 955,7,-57.52132197788784,-17.913703509739467,-14.373679978506905,6.5467071533203125,7.8290510177612305,1.690526008605957,0.7000000000000001
956,Right Region 956,23,-60.24774932861328,-7.078294588171917,-22.71159163765285,14.700515747070312,13.594351053237915,12.522956848144531,2.3000000000000003
957,Right Region 957,11,-52.82388340343129,-7.815207264640114,24.44894721291282,5.362159729003906,5.668621063232422,4.324502944946289,1.1
958,Right Region 958,12,54.89760653177897,2.8230054676532745,-19.527820428212483,6.499755859375,13.5871262550354,9.466251373291016,1.2000000000000002
959,Right Region 959,38,-51.90209127727308,5.739414355864651,-27.451098843624717,15.201290130615234,19.070377349853516,19.028820037841797,3.8000000000000003
960,Right Region 960,13,-49.09270447951097,-52.36766991248498,8.22310814490685,7.613872528076172,6.1210784912109375,6.884000778198242,1.3
961,Right Region 961,21,-50.54399599347796,-50.434986477806454,11.565367585136777,15.82992172241211,5.266933441162109,7.342912197113037,2.1
962,Right Region 962,32,-54.47052013874054,-44.798593521118164,5.611612692475319,10.69559097290039,10.653526306152344,7.253573894500732,3.2
963,Right Region 963,20,-52.637269020080566,-41.55404167175293,0.5258506912738085,3.725250244140625,7.976268768310547,7.058653831481934,2.0
964,Right Region 964,9,-53.41390016343858,-32.413735495673286,10.02379486295912,9.373664855957031,5.627357482910156,6.266690731048584,0.9
965,Right Region 965,31,-59.443671072683024,-54.001048303419545,20.254287196743874,10.78875732421875,7.129276275634766,15.555222511291504,3.1
966,Right Region 966,16,-62.84443712234497,-45.0464448928833,16.851973474025726,8.153411865234375,9.857536315917969,9.707111358642578,1.6
967,Right Region 967,19,-51.31271583155582,-39.13611783479389,16.92526932766563,11.802642822265625,6.72705078125,8.843734741210938,1.9000000000000001
968,Right Region 968,24,-40.39806302388509,-35.20313421885172,12.978234450022379,6.192268371582031,7.809978485107422,7.655416488647461,2.4000000000000004
969,Right Region 969,20,-45.0454626083374,-32.564153861999515,8.005878329277039,6.260181427001953,8.17819595336914,8.420580863952637,2.0
970,Right Region 970,18,-64.63034947713216,-40.182692209879555,11.301218721601698,7.687068939208984,10.094841003417969,11.589130401611328,1.8
971,Right Region 971,25,-65.1609275817871,-33.86383560180664,7.102790846824646,10.019828796386719,8.502765655517578,13.358917117118835,2.5
972,Right Region 972,7,-58.227425711495535,-26.204715456281388,6.803053038460868,4.758617401123047,6.42851448059082,6.5898756980896,0.7000000000000001
973,Right Region 973,18,-66.50619019402399,-25.870355712042915,3.8274782217211194,6.631961822509766,8.572498321533203,13.13920783996582,1.8
974,Right Region 974,16,-50.66286301612854,-25.91504693031311,3.980649083852768,6.556766510009766,6.393718719482422,4.595355987548828,1.6
975,Right Region 975,25,-64.174501953125,-15.472584266662597,1.1573573753237725,10.107330322265625,11.411909103393555,10.666287422180176,2.5
976,Right Region 976,14,-58.3110784803118,-19.390755244663783,3.7711654731205533,11.19064712524414,5.215620040893555,3.3886992931365967,1.4000000000000001
977,Right Region 977,32,-53.00633418560028,-31.37423747777939,-4.713678174652159,12.84560775756836,10.530708312988281,11.360619306564331,3.2
978,Right Region 978,7,-52.87290900094168,-16.84654358455113,6.986838204520089,3.8629493713378906,8.294892311096191,2.9014229774475098,0.7000000000000001
979,Right Region 979,8,-56.214051246643066,-7.709848701953888,2.3156567700207233,9.568317413330078,7.543992519378662,5.390971004962921,0.8
980,Right Region 980,29,-40.084787697627625,-21.526838302612305,-0.20797111492218642,9.234073638916016,8.303268432617188,10.423022270202637,2.9000000000000004
981,Right Region 981,43,-41.87192056345385,-13.514194056045177,-5.583516898889874,7.680896759033203,15.166747093200684,15.74333667755127,4.3
982,Right Region 982,23,-60.335390339726985,-5.606184509785279,-5.7084193054748615,8.214160919189453,11.755419820547104,16.771109461784363,2.3000000000000003
983,Right Region 983,8,-48.06104373931885,-9.704366683959961,-4.107776161283255,3.6081619262695312,6.155129432678223,8.538732200860977,0.8
984,Right Region 984,14,-42.96838515145438,-2.6975339480808804,-14.508622101375035,6.038692474365234,9.741710186004639,9.59375286102295,1.4000000000000001
985,Right Region 985,10,-58.82194175720215,2.7337622594088318,-5.482271206378937,7.371410369873047,5.816956866532564,9.977558732032776,1.0
986,Right Region 986,7,-49.65620476858957,-2.45195495230811,-5.762958526611328,4.734046936035156,7.0275076031684875,7.783964157104492,0.7000000000000001
987,Right Region 987,31,-42.24966295303837,-5.853562658832919,-10.345141095499839,6.1448211669921875,13.238528490066528,11.88412594795227,3.1
988,Right Region 988,11,-55.777165152809836,7.5642618266018955,-10.181649901650168,9.136245727539062,9.313472032546997,10.730396747589111,1.1
989,Right Region 989,28,-40.548987116132466,4.768366726381438,-19.43186024257115,13.568134307861328,8.743740737438202,11.992964744567871,2.8000000000000003
990,Right Region 990,8,-51.68631076812744,13.712909698486328,-14.969753861427307,8.421924591064453,5.458230018615723,11.216667175292969,0.8
991,Right Region 991,16,-42.98977255821228,0.9140611309558153,-16.143894731998444,7.829925537109375,8.451345920562744,10.641592025756836,1.6
992,Right Region 992,10,-47.2072811126709,18.314970016479492,-22.784560203552246,7.627582550048828,6.654825210571289,14.49393081665039,1.0
993,Right Region 993,10,-40.984859466552734,14.835448455810546,-24.569470596313476,4.272357940673828,13.284658432006836,9.29503059387207,1.0
